"porc_premat","porc_gesta_multipla","porc_cesarea","porc_0_consulta","porc_7mais_consulta","porc_apgar1_menor_7","porc_apgar5_menor_7","porc_anomalia","porc_peso_menor_2500","porc_fem"
-0.266839834995636,-0.928576588482039,0.752045621652295,0.0196426619558043,0.624324049622779,-1.29907360606403,-0.796500372933905,-0.700509232613895,-0.75911867568519,0.105869601650159
-0.326984190632898,-0.928576588482039,-0.367704596076771,0.25634680616886,0.206693281163606,0.126513034525789,-0.796500372933905,-0.700509232613895,-0.697588610392021,1.5950159057825
0.925464693180019,0.0503316690972849,-1.19668096694393,-0.404792355253813,0.573454822036399,-1.18197848434675,0.0214935906959152,1.18969668916388,-0.501089369617062,2.62520320152603
0.299951483418336,-0.337417705658162,-0.403042167883026,-0.182990830131368,-0.792165927682542,0.0540255782246115,0.653579835318958,-0.133447456080562,-0.129527168878958,-0.303789742918895
-2.54139001182304,-0.928576588482039,-1.37017571205421,-0.404792355253813,0.598239227657432,4.01540147959597,3.12126018971418,-0.700509232613895,-2.35890037330758,0.688092216799644
-1.82170811993624,-0.928576588482039,1.06365111192971,-0.404792355253813,0.838338157111193,0.159736451997162,1.5296699611384,2.04619624746944,0.340731241430205,1.8965680323693
-0.283564468648778,1.41432516035671,-1.4614370881586,0.227178901988448,0.704165225945856,-0.795406151395704,0.302207386332717,0.272493446677617,0.181929381739747,-0.112934794381386
0.888583260148072,0.327126417792128,-0.61478327343016,0.0694040088010696,0.542602510211595,0.37910525813793,0.798587856144244,-0.0901302370398212,0.222816297338209,0.649063224942727
-0.209256286215196,-0.352383753324589,0.916730404465455,-0.295997303374132,-0.00474340023656971,0.273796464844742,-0.560938820116457,0.133932938550662,-0.44523745653143,0.159780467850392
1.00165930208119,-0.928576588482039,1.21954133755418,-0.404792355253813,-1.19696199871992,0.535416634173456,-0.796500372933905,-0.700509232613895,-0.697588610392021,-0.472770105098408
-2.54139001182304,3.40658855222639,1.79181368097214,-0.404792355253813,1.75071408903549,-1.46821100410011,-0.796500372933905,-0.700509232613895,1.75482399200714,4.05666591873596
-0.835477379202486,2.44321852095785,1.69823455563336,-0.404792355253813,0.939713260658337,2.39062741035268,-0.796500372933905,-0.700509232613895,-0.225858109811059,-0.779108773377061
0.107039350320368,-0.700980418594846,0.216175158080329,0.0271075994444156,-0.0281897380329836,0.424940924794963,0.509419814615457,-0.0379873077696743,-0.0552147287313374,0.66451220088609
0.0912435489556962,0.056106939053505,0.302937528168143,0.273299092359185,0.11671537860697,0.663854303293557,-0.0631264745071697,-0.439436236487163,0.498077157416886,0.30451160429625
1.02661035358755,0.353655354544399,0.692588462203865,-0.404792355253813,0.517079026151936,-0.734488206985848,-0.796500372933905,-0.700509232613895,0.0745703780053523,1.60472382132654
0.518227079717232,-0.364621477257137,-2.60018900234303,0.0819932928025267,-0.484203238014462,0.249694332815371,3.71486027496389,-0.0738099430405144,-0.320240510850728,-0.0531132391733158
-0.657131967610337,-0.100954152528611,-0.594454015166906,-0.404792355253813,-0.0572969320254969,-0.215943730179132,-0.796500372933905,0.912235269453383,-0.526423156031024,0.0535754249440048
0.0424435122193096,0.610721178870955,-0.0390822495693275,-0.23870908765005,1.01023507182157,0.437678700599135,-0.796500372933905,-0.700509232613895,0.423328666035709,0.432926827203697
-1.24596260642681,-0.356007607633755,0.879417208918976,-0.404792355253813,1.20328852988091,-0.654237276051475,-0.796500372933905,-0.700509232613895,-0.73912140446491,-0.343533479418351
-1.08687503032551,1.00841209140896,0.30538315322237,-0.404792355253813,-0.477403976295417,-0.618847113962404,0.012602351960808,0.224696823835227,0.97538148068435,0.688092216799644
-0.107343938449812,-0.188426442507428,0.771572973010253,-0.404792355253813,1.09795732473193,-1.00719933511681,-0.796500372933905,-0.700509232613895,0.216357969206513,0.580736046786716
1.36933423088257,-0.928576588482039,0.12857715136579,-0.0804599364426903,-0.452759859762805,0.764402649976149,-0.0875722711213942,-0.700509232613895,-0.185612029367729,2.24526307901549
-0.653699803595378,-0.928576588482039,0.227047978585882,0.158801683991744,0.314843769941518,0.23979944164129,-0.796500372933905,0.740385445462607,0.00143327892217664,-1.39931902800679
0.168000639986073,-0.2640622238479,-0.142610282235468,-0.1538490239109,0.312223568629302,-0.327459502017351,-0.253161316800229,-0.700509232613895,0.583763771224117,0.020278627423074
2.64031960976189,0.130010248202578,-1.62273626452915,0.394724770187559,0.732247932468834,1.07297526883222,1.01904720487862,-0.700509232613895,2.99850810245113,-0.408652709412179
-1.22540026665861,-0.928576588482039,0.668864176906708,-0.404792355253813,0.290912597956618,1.5086072013349,-0.796500372933905,-0.700509232613895,0.109334245881251,-0.0395197028185996
0.473243149041822,0.0440566161640839,1.0305834883124,-0.110323521044143,0.734792280468822,0.275767264202799,0.16813181743733,0.428757260268332,0.533012695471357,-0.128139103284923
0.188070200369844,0.420141455293918,0.737488868821818,-0.150131344928043,1.21004687011739,-0.503501400486913,-0.796500372933905,-0.700509232613895,1.69387992733581,-0.115374992106646
0.513586182308664,-0.928576588482039,-1.37650813406962,-0.0539838206213743,0.85695807408924,-0.125573926906484,-0.0291039740646925,1.11175005321428,0.285636718680454,1.13081904619699
0.17866753231603,-0.211738258128676,0.217915950864683,0.948720888603627,-0.490713397266712,-0.434593571657399,-0.205726954756813,-0.700509232613895,1.72243246157159,-1.40625880292391
0.108058368928349,-0.928576588482039,-0.359678067967385,-0.100551325218601,-0.122482514561291,-0.0728274703024488,-0.131880277484676,1.69661555000429,0.953921903184805,-0.497168760094052
-2.54139001182304,-0.928576588482039,1.17419145373615,-0.404792355253813,0.290912597956618,-1.46821100410011,-0.796500372933905,-0.700509232613895,-2.35890037330758,-3.36767052033168
-0.622238300124917,-0.928576588482039,-1.08574442319553,-0.404792355253813,-0.0740377748130987,-0.382912700035263,-0.796500372933905,-0.700509232613895,0.0407721731260058,-0.530208605400656
0.337337555724143,-0.928576588482039,0.142481596876035,-0.404792355253813,1.14246346775262,-0.335725817249835,-0.796500372933905,-0.700509232613895,1.2406084463428,-2.02360961325909
1.54454589050199,0.752872687729411,-1.19951693873901,0.04519764990298,-0.140913497571947,0.0358244409031436,-0.601126486607622,-0.0066046902770532,0.430247822023604,0.122665657197141
-0.638243356098139,-0.376409989817129,0.453681851544661,-0.248404623363082,0.549891785911474,-0.374627980156905,-0.00340729099753452,-0.234048256466309,-0.328548165711006,0.0466585769373826
-2.54139001182304,-0.928576588482039,-0.209965869753198,-0.404792355253813,1.11601778856641,0.796759369600443,-0.796500372933905,-0.700509232613895,0.145105762101379,-2.51058820277814
-0.0577819143313514,1.72302927428137,0.407206040037092,-0.404792355253813,-0.610729499474446,1.39697651863109,-0.0521258660307687,1.0229138137129,0.157261131690743,0.303486131996042
-0.934658346215309,0.493899473312915,2.12299605424144,-0.404792355253813,-0.286218224097818,-0.450743844039316,-0.796500372933905,-0.0191559352288824,-0.573097548054679,-1.65894192529366
-2.54139001182304,-0.928576588482039,0.781159127313251,-0.404792355253813,0.290912597956618,2.00474356890741,-0.796500372933905,-0.700509232613895,-2.35890037330758,-1.57558931090156
1.32761983896037,-0.200268844843022,-0.287888800557043,-0.122995335631034,0.613983419752761,1.0323162884653,-0.796500372933905,-0.700509232613895,0.86625952909916,-0.42865733686628
0.115292357681254,0.115724325980114,1.02948771116912,-0.0106945678649775,0.333239950698621,-0.53607093470748,-0.193361002046826,0.129244007492196,-0.222981451330282,-0.103738391760705
-0.0516796831335842,0.30167297847576,0.759914136695796,-0.404792355253813,1.15890267373324,1.34769810914923,1.21532261869619,1.67501983124196,0.365052246968383,-1.72089319274724
0.326307948185649,1.33866495062409,1.05447471063033,-0.207210536897612,0.240574615505623,-0.316125112092811,-0.367053542028249,1.83491121053995,1.17165233868666,0.628464590351575
0.0905894785058136,-0.278301817375774,0.500421751296892,0.0863395932316014,-0.0219020072745682,1.53002315964739,-0.260979144946037,-0.700509232613895,-0.0963519723844847,-0.807554506860077
0.845348302938352,-0.928576588482039,0.445925672423129,-0.404792355253813,-0.682288396095961,0.0639748369326162,1.39283641207532,-0.700509232613895,0.181929381739747,-2.94600435340694
-0.368765432542146,-0.928576588482039,-0.427600669043976,-0.404792355253813,0.924411358236127,1.48052401071759,-0.796500372933905,0.989771062822002,-0.185612029367729,-0.290700896593171
-0.0968839209449835,-0.42560162740537,-0.367704596076771,-0.215895451990192,-0.0138811199609476,-0.604769259429735,-0.385243739285763,-0.209478085336428,0.17262231303994,0.807287901637391
-0.718886228052161,1.34738511038989,1.42685509215088,-0.159226381011106,-0.230445077428692,-0.165853039222293,0.798587856144244,-0.700509232613895,0.315020464146988,0.344497699202139
-0.606110974816529,-0.928576588482039,-0.927263646412106,1.53597098956758,-0.250626664862962,0.461208203126287,-0.796500372933905,0.0140808109850208,-1.19776849600101,-0.0725534578311354
0.462499623878369,-0.928576588482039,-0.594454015166906,-0.404792355253813,0.639995563214608,1.36300196302558,-0.796500372933905,1.21024240570495,0.771107295953622,1.38524051337429
0.391653170206164,0.359703618426599,1.2965505742263,-0.404792355253813,0.373542871036554,0.497612339111691,-0.445380322507897,-0.285912179016411,-0.864764636848933,-0.713361559194614
-1.27948203700783,0.30167297847576,-0.753791444797813,-0.404792355253813,-0.288714464677638,-0.0602564474754428,-0.796500372933905,-0.700509232613895,-0.024083841642469,0.700838171347511
0.0174789371077895,0.238583257093308,0.917208778767332,0.182886899344119,0.534212846469763,-0.577709831534082,0.79404344523519,0.801962141106903,0.102302238419175,1.44184657164317
-1.950881792839,-0.928576588482039,-2.74550931518414,-0.404792355253813,0.44063582781086,1.8711683930225,4.92945737247484,1.5531978279673,-0.882178806271528,-0.472770105098408
-0.0175740621926329,0.318525712269702,0.415046823248082,-0.404792355253813,1.14246346775262,-0.397779800090946,-0.796500372933905,-0.700509232613895,-0.386566773499153,0.830218340114218
0.517708957199531,-0.247490793308395,0.559649636611067,0.023876427713506,0.549381191140159,-0.284249217847549,0.143366428711469,0.268916230944928,0.872578866278797,0.0600758328675779
-0.117198375993834,-0.928576588482039,1.14395819785747,-0.404792355253813,0.253481790493058,1.27359523774793,-0.796500372933905,-0.700509232613895,0.594542760764528,-0.932278107516387
1.16624776311716,0.298182908782262,0.562466903100649,0.059131999494483,-0.276211987000868,-0.412995595457103,-0.584880044034648,-0.450631264276534,1.23550276007379,0.0131351655435829
0.398587078437913,-0.928576588482039,-0.774928042605994,0.296824714011064,0.707998738264865,-0.382912700035263,0.754279849780962,-0.700509232613895,2.34249890133782,1.86228076433173
1.00866137582408,-0.222852030692294,1.27091425281679,-0.00503379253312687,1.21319028418086,-0.963421095232741,-0.796500372933905,-0.0165047550834154,-0.461484871476372,-1.24217885333316
-0.305485104990276,-0.0856278111220658,0.369760804328531,0.532823182763796,0.423621824418334,-0.512351947309052,-0.113587981279651,9.06555469657129,-0.264640696420087,-0.109341048640552
-1.32929419390843,-0.928576588482039,-1.05988703329929,-0.404792355253813,-1.32255220797266,-0.0973078831760921,-0.796500372933905,3.92552104963172,-0.843317712402158,2.57449348988398
0.0737502572097881,0.361880249204634,-0.796616720819626,-0.245880032390584,0.351846287677737,0.343184859427909,-0.0178714176980783,0.077101270821943,0.792462678583462,0.0298298221880582
-0.323220328047307,0.103020782111469,-0.419092566408812,-0.21000914622277,-0.151576805854824,-0.199438201640346,-0.583212548606359,1.08285896315036,0.00678247700088496,0.241875485064397
-0.807962659321509,-0.928576588482039,-0.594454015166906,-0.404792355253813,0.965874577702761,-0.908057040711803,1.60470771385041,0.244593728274993,-0.501089369617062,0.31284035064846
0.304992302156196,-0.928576588482039,-1.6961355362008,0.289737672907379,-0.0187422637873846,1.24503475606201,0.754279849780962,0.224696823835227,-0.613683975901336,0.307001050519982
1.77670133949773,-0.928576588482039,-0.0417523061347004,-0.404792355253813,0.95238514860173,-0.247250412027157,0.366584794102246,-0.700509232613895,0.790669843886503,1.8965680323693
-0.985321056392129,-0.928576588482039,-2.59891887992371,0.952282765561146,-1.13047306440965,-0.614205781229411,0.423785703956482,-0.700509232613895,1.05116061372962,1.15969253507073
-0.0287493010769323,0.20678728748096,-0.848129677343908,-0.129219566203393,0.163238473959517,0.425370253045384,0.103045858973209,0.126623667638472,0.386487709476608,0.276607617065233
0.748584351088027,5.27859168116867,-1.01556007919144,1.15790020810887,-0.239924307890242,-0.165853039222293,-0.796500372933905,-0.700509232613895,1.56783652085647,-0.598090469394221
0.196420821648407,2.89121926976455,-0.326477428969474,-0.404792355253813,0.423621824418334,1.26400850263657,-0.275958759714929,-0.700509232613895,1.46715095946765,1.03107426645134
-0.769865354870926,-0.928576588482039,-0.367704596076771,-0.404792355253813,1.18925197708207,0.702385604029586,-0.796500372933905,-0.700509232613895,-2.35890037330758,-1.85129411235234
-0.498745059546082,0.0197407860479305,0.551890270233225,-0.225422426241748,0.849445342369402,-0.744678801390213,-0.538037002481427,-0.292645773854421,-0.0592141829753935,-0.0635207904448954
-1.77372932714379,0.588731210765913,0.781159127313251,-0.404792355253813,-0.682288396095961,0.328144809524466,-0.796500372933905,-0.700509232613895,-1.39903135473415,0.813852301671935
-0.5104137121992,0.0966313839827929,-0.715226467519923,0.214653345538601,0.183509785549914,-0.602595438320293,0.103045858973209,-0.700509232613895,-0.110558528000436,0.297216277331718
0.589226217884521,0.496125570436225,-0.819788461283001,-0.404792355253813,0.119842110720813,1.13244140626433,0.713151513141099,1.35630610348595,0.875603651838472,-0.580299278831165
-1.58181415597398,-0.928576588482039,1.12506241293329,-0.404792355253813,0.838338157111193,1.24503475606201,0.754279849780962,-0.700509232613895,0.640690309734404,-1.65025936129448
-0.661404661588144,-0.928576588482039,0.113004172394317,-0.404792355253813,1.45279541738674,-0.426324632197857,-0.796500372933905,-0.700509232613895,1.09662809355679,-0.85875682712951
-0.985321056392129,-0.928576588482039,-0.913128874428719,-0.404792355253813,0.468456022547291,0.732957387242681,0.223190732412857,-0.700509232613895,-0.024083841642469,-1.96306632915672
0.318522342864357,0.856491410633197,0.542257124977761,0.0446094276740169,-0.205229085285873,-0.778220029330407,-0.796500372933905,-0.126034883838296,0.27603418748224,0.392186134747199
-0.705679678894401,-0.928576588482039,0.0188346821037295,0.287407035228985,0.721994917469841,-0.594145255859965,-0.796500372933905,-0.110612753669824,-0.812802625269834,0.156354945191981
0.578779222679714,1.12713075243454,0.413483725175698,-0.404792355253813,0.0554607445568002,1.05248183114728,0.163982861779819,-0.700509232613895,1.35672163407346,-1.22873488326992
-0.191408324029421,2.7872792464109,-1.01556007919144,-0.404792355253813,0.838338157111193,1.24503475606201,2.30506007249583,-0.700509232613895,1.16714908267646,-1.42929696727461
0.259534107952597,-0.928576588482039,0.702552662028671,0.0535974633325738,0.0962723991461021,-0.773620089498609,-0.796500372933905,-0.700509232613895,-0.823109943590086,2.00857310795868
-1.71148656892655,-0.928576588482039,-1.75249569123439,0.516080048156338,-0.856074287891063,0.212250886064816,0.385046463420279,0.973673155246422,-0.816253736314561,-0.263529853997364
0.177408246415967,0.916797761954658,0.520907992249437,-0.172500217456658,0.271185550779876,-0.932995402095529,-0.796500372933905,-0.106626966649931,-0.607787974558747,0.458665034938035
1.01468521867642,0.400452140786239,1.1143821866718,0.342582348963122,-0.735179754468383,-0.146978286108122,-0.257098556337429,1.23834169450375,0.979774473904368,0.606074770143803
-1.35019239766558,-0.928576588482039,-0.836072248623609,1.28598976248286,0.19518791001702,0.268266282403647,0.444123805237989,-0.700509232613895,0.473500009368129,0.657167605765474
-0.399081124346066,-0.928576588482039,0.433828234195337,-0.404792355253813,0.392759213613283,0.349032667822426,-0.796500372933905,1.34355065954114,-1.01954825436791,2.92545186627176
-0.622238300124917,-0.482309588703229,1.39960705271399,0.100784650539996,0.24797725998371,-0.44675377674496,-0.0667214445974969,1.03140358241402,-0.100385035487734,-0.837673518783274
-0.538796921355434,0.108093336469978,-0.393055462807345,0.0222789042987209,0.239532421251979,-0.76569425956021,-0.487631282932604,-0.328074591246664,-0.391466981200541,-0.527110263060699
-0.0848758208494428,0.285269650916322,-0.0835119908171343,-0.17559744596062,0.972153293793423,-0.244518956563906,-0.796500372933905,-0.114545396862784,0.328732878698037,0.335963979157236
-0.58971030501139,-0.928576588482039,-1.34388006131227,0.177906566678034,-0.228677763274843,-0.0973078831760921,0.509419814615457,-0.700509232613895,-1.38276238831765,-1.15034970188424
-0.0775009147084198,0.539785797886946,-0.504740114570374,-0.404792355253813,0.552604873895163,0.664961524579075,1.12860611043628,0.466232918217963,0.0562539314900942,-0.188171600375014
1.42926870203514,3.07311431063344,0.474507531972305,0.35079525780067,0.38716324572006,-0.310559479764273,0.0305824125140241,0.265365221920903,0.48906264883338,-0.0789061030258548
0.0174789371077895,-0.0856278111220658,-0.405149454275141,-0.0893865167769414,0.679300150628978,1.42591780673949,1.2905309548319,1.763824656059,1.0754933628726,-1.83864710311148
-0.5212303152987,-0.928576588482039,-0.439309675789445,-0.404792355253813,0.598239227657432,-1.46821100410011,-0.796500372933905,0.841500861467976,0.167070728201458,1.63129285334181
0.447731238255451,0.811864710655317,-0.421057400568567,-0.202561552936289,0.333847935929526,-0.238846553477982,0.301397129873081,-0.174194410082957,0.266623706907991,-1.23726129496195
-0.357527719201039,0.641052169360669,-0.848569743457576,-0.404792355253813,0.4922645277606,-0.205318432097378,-0.119796275749236,-0.190975462395538,-0.290217143623454,-0.298473966250209
0.398587078437913,0.524164921436212,0.158161077983331,-0.404792355253813,-1.66584259221293,0.194373631914125,-0.00461259963269582,-0.700509232613895,-0.214512140324376,-1.49933053603219
-0.828428153447855,0.190748837192679,1.82172831940011,-0.404792355253813,1.33191857929975,-0.614205781229411,-0.186357334488711,-0.700509232613895,-1.1787335471927,-0.811751418357573
-0.238407957785293,1.34738511038989,-0.594454015166906,-0.404792355253813,1.35617314550066,-0.817032021661203,-0.796500372933905,-0.700509232613895,1.2406084463428,2.00857310795868
0.200255290602847,1.91637553510787,0.479529667500326,0.661230478668016,0.392759213613283,-0.647828034098337,-0.796500372933905,-0.700509232613895,0.989479924041612,0.563794458495638
1.55280030646629,0.588731210765913,-0.659959402904057,-0.404792355253813,0.534212846469763,0.839765136189694,2.97248447214527,0.276097160304623,0.200750342888246,-0.181748370233688
-2.54139001182304,-0.928576588482039,1.44629075664432,-0.404792355253813,1.75071408903549,-1.46821100410011,-0.796500372933905,-0.700509232613895,-2.35890037330758,0.905753902155529
-0.202423863190953,-0.211738258128676,-0.548395539414223,-0.404792355253813,0.00136519476742173,0.363229884009321,-0.21495778941583,-0.700509232613895,0.790669843886503,1.33654265442238
0.892881472268336,0.548721065958157,-1.17443579503032,0.0153205131043824,-0.300738108203656,0.589568732505174,0.754279849780962,0.0126313382799519,2.25548010137607,0.125615569449954
1.2969134115732,0.9680581605779,1.04318067826185,-0.404792355253813,0.0273373287340446,-1.46821100410011,-0.796500372933905,-0.700509232613895,1.6405538707484,1.9587930743634
0.488849532963467,-0.928576588482039,0.336412021097862,-0.404792355253813,-0.170077346594604,1.42591780673949,1.27120659068592,-0.700509232613895,0.672264948503265,0.688092216799644
0.590665581668295,3.47651057062492,1.26851921207765,-0.404792355253813,1.05000937331763,-0.627980059017648,-0.196198351237827,-0.700509232613895,0.405522400183912,-1.14548982063833
-1.10202622804945,-0.928576588482039,1.24788501494045,-0.404792355253813,0.61024417413012,-0.654237276051475,1.5296699611384,-0.700509232613895,-1.45902316839499,-2.583634991206
0.0879989475113952,-0.273623581612419,0.0629561711160053,0.460871870493859,0.227899583953214,-0.241352051678978,0.012602351960808,0.258340680433377,0.230674317088376,-0.62153168861502
0.0559581694225401,-0.653535899796609,0.352396589397358,0.63072681323953,-0.0960227370281426,-0.681287762482095,-0.571613814957127,-0.166195704573368,-0.363991870850744,0.0545568494836718
0.188070200369844,-0.928576588482039,-0.441608110446889,-0.404792355253813,0.182779154172998,-0.696443321209553,-0.245111849301952,-0.700509232613895,0.200750342888246,0.017371764147437
1.93663064880591,1.34738511038989,0.5846429641018,1.31416946444514,0.10843741157176,0.485325943216617,4.78630842883962,1.49685515145277,2.68041197420295,-0.231528403828969
-0.0831507406591521,0.0943275458424227,-0.296367700183244,-0.211650577759549,0.520544293182508,-0.290938267487394,0.0446007648097521,0.298292760143681,-0.579367923143348,0.317170618159467
0.175611287884413,-0.161398487738693,0.995339664745956,-0.211650577759549,0.766578252353103,-0.882881581683115,-0.378312447707424,-0.206719483385431,0.714837495157914,0.417849337790372
0.0686563160864054,-0.0959076742606021,2.13493714054769,-0.195162865046624,0.72707279955945,-1.30938686204184,-0.342613478480773,0.377951814780788,0.0993007718195085,0.653584876438345
0.0756350495834893,1.14047950140153,-1.93433694615407,-0.404792355253813,0.755394890572621,-0.284249217847549,0.895259870027769,-0.700509232613895,3.5312049679385,-1.00538165335561
-0.273597836369911,0.385221336163895,1.37237583565059,-0.346324266148406,0.22388089683565,-0.314503777973254,-0.416070471620547,0.345854759798803,-0.20775079008698,0.414259773932563
0.101376279695685,-0.188426442507428,0.0526114002854324,0.440598703614523,0.19518791001702,0.453300747358965,-0.796500372933905,-0.700509232613895,1.85515873262457,0.580736046786716
0.570747899038778,0.711756167461692,0.759914136695796,-0.0950695048576057,-0.682288396095961,-0.284249217847549,-0.796500372933905,0.897573955798226,-0.802356018864174,-0.510027510699865
-1.14564331240622,-0.699836719248679,0.0424953580561384,-0.404792355253813,0.540325918040444,-0.415800527431167,-0.0446069316176058,0.182853333845066,-0.622453907546594,0.351573396726812
-0.433575928466458,-0.465669124304698,0.374803671181098,-0.0551730020947044,0.340397394264377,0.392300374296772,-0.796500372933905,-0.700509232613895,0.374285984664234,1.09734537435014
-1.35019239766558,-0.928576588482039,1.13353293720965,-0.404792355253813,0.618109483888088,1.22632271633676,-0.796500372933905,-0.700509232613895,-1.3659324230592,1.14343045513035
-0.0914091032722444,-0.928576588482039,0.471750700129264,-0.404792355253813,0.9742239342063,0.230516776175304,-0.796500372933905,-0.700509232613895,-1.13353566874575,0.788432710048812
-0.326984190632898,-0.928576588482039,1.15235632449044,1.18683895928225,0.399046041740238,-0.466397184963328,-0.0807556547578124,0.113329428151537,-0.75911867568519,-0.28130843742425
-0.604302302819327,-0.928576588482039,1.30642662898124,-0.404792355253813,0.0292500665368211,-0.00762263227452059,-0.100823263678637,0.120935396943737,0.0631990193543573,-2.04454514140663
-0.283564468648778,2.38191315533167,-0.00490552553255328,-0.404792355253813,0.556331050880048,-0.994626289599087,0.581970936145977,-0.700509232613895,1.82961898046741,1.03107426645134
-0.186067456557162,0.0943275458424227,1.22718457639991,-0.404792355253813,1.0126122115237,-1.16881836849602,-0.796500372933905,-0.700509232613895,0.876613172445569,-1.09233145667321
-0.238407957785293,-0.928576588482039,1.64583024544364,-0.404792355253813,-1.16888889312225,-1.46821100410011,-0.796500372933905,-0.700509232613895,0.520706682412724,-1.57558931090156
-0.476647480616784,-0.53885711949712,-1.10754229112855,-0.287457077458663,0.853907712263485,-0.308577199756848,-0.414116208428869,0.663372109220588,0.58950275541628,-0.517466275982068
1.50438927229732,0.30167297847576,0.361570562618531,0.0597919203404976,0.468456022547291,0.643720830836892,0.209411122881144,-0.700509232613895,2.6998687786335,-1.47872005633777
-0.866493972522859,-0.108410210510173,0.175676894715807,-0.404792355253813,0.196295834645951,-0.737916818187317,-0.100823263678637,0.09133378867139,0.754188335579235,-0.671476268306183
-0.907015650893025,-0.337417705658162,1.55454531801638,0.0388106949910772,0.99726815815607,-0.291887680984663,-0.316258755577043,-0.133447456080562,-0.129527168878958,-1.57558931090156
0.870435253418064,0.757320966237906,-0.0485757840239873,-0.404792355253813,-1.08778881028453,-0.44675377674496,-0.796500372933905,-0.700509232613895,0.307402456063072,-1.11097566401227
0.0837708787899356,-0.459306135106384,-1.26301415805122,0.658482997137289,0.358635347542751,0.159736451997162,-0.408805317255188,0.828092078041177,0.164466634282376,1.14024509926574
-0.105543608513884,-0.0532067043005286,0.992791918464045,-0.404792355253813,-0.00385501081892305,-0.20378579548087,0.64888701911102,-0.700509232613895,0.963723152523541,-0.128139103284923
-0.657131967610337,-0.928576588482039,-0.112096160011527,-0.404792355253813,0.622685664110906,-0.415800527431167,-0.796500372933905,-0.700509232613895,-0.788205615641961,0.868157792866786
-0.165297416387269,0.138280457864177,-1.01883716918385,-0.00347831174433066,-0.379346452422006,-0.00957008343695427,0.989998443633622,0.678229204447542,-0.117961030334581,0.390818864426431
1.64585008642741,3.2095355912851,0.566777858355305,-0.404792355253813,-0.239924307890242,1.78768390809444,6.182010629283,-0.700509232613895,4.6219652163174,0.488019354502822
-0.958584476401907,0.166387802727823,0.950569612840363,-0.0503672377901121,-0.180638399161641,-0.39410134234521,-0.284902773687763,-0.0964228040045024,0.0160332808947318,-0.183801155124216
-0.426406492808782,-0.22828068113683,0.954614720351929,-0.141685954279484,0.689378821286819,-1.06541988094202,-0.796500372933905,-0.700509232613895,0.285636718680454,0.0336264689948746
-0.00030642483091314,0.414873025435418,0.613301571236803,-0.106361483778301,-0.0993815506998841,-0.906547191753883,-0.195120609726703,-0.393989353406688,0.615693720709053,-0.00129574845079424
2.01101637406553,2.61180827642985,-0.856475566115508,0.359190675723498,0.858613177820622,0.847092044571567,0.0305824125140241,1.25270355322314,2.12048838003512,0.216491898528561
0.895896635994492,-0.928576588482039,-0.0212818724668409,0.0726970391070064,-0.0740377748130987,-0.382912700035263,0.237353108876007,1.7410067496824,1.2406084463428,1.70989290638699
-0.793591131526535,-0.12647554923202,-0.490109149744897,0.806810689467913,0.207311631507168,0.145329837341434,0.191607379592382,0.471418438888327,-0.9634960731788,0.177018744135826
-1.68843369551276,-0.928576588482039,-0.383900983154638,0.823037515959722,0.968677575957521,2.25281175269366,1.86198000886301,-0.700509232613895,-2.35890037330758,-1.70359511157514
-0.270844324743571,-0.928576588482039,-0.719006512976981,-0.404792355253813,0.825487791872823,-0.175089620533483,0.259349991467707,-0.0771434498999473,-0.533797309822881,-1.92895743670468
0.888583260148072,2.94540077129996,0.91077617113357,-0.404792355253813,1.11601778856641,-0.627980059017648,0.804305018255636,-0.700509232613895,1.62353491651837,0.0258449613551439
-0.170673191490066,0.410224410854388,0.0557832895768651,-0.404792355253813,0.462653949848249,-0.127548393196475,-0.796500372933905,-0.700509232613895,0.393665194660357,-1.36475622743919
1.0140910540598,0.349156295095183,-0.294508292370481,-0.0390557978710575,0.482446836147817,0.392300374296772,-0.529699474402315,-0.0815333497782145,0.672264948503265,-0.821028801667824
0.0174789371077895,0.841615843973904,0.601019311036087,-0.309294476381649,1.00053832278662,-1.03409168247417,-0.589729676571923,0.276097160304623,0.600695767293844,-0.629768672591217
1.04102651668012,-0.321653468782858,0.807361282408111,-0.251995749058351,1.39387372454954,-0.310559479764273,0.195998969603611,-0.700509232613895,-0.0552147287313374,-0.221572397109912
-0.302379681508564,-0.0856278111220658,1.4252954400619,-0.404792355253813,0.466629444105,-1.10644490274516,-0.451882545663934,0.113329428151537,-0.625803534216657,-0.447241882741853
-0.447769962697815,-0.00899610408934125,1.63868420314504,-0.0539838206213743,0.559039402440492,-0.415800527431167,0.707286509698693,-0.700509232613895,0.549793622369494,1.57412917839986
-1.07140146669256,1.00841209140896,-0.657171939596093,-0.404792355253813,0.0424357484112794,1.92924455645072,2.43991052664495,1.16958811552795,1.92987609265883,1.93231433308931
-1.93534210286574,-0.928576588482039,-0.594454015166906,0.49992439195616,0.406160084094424,0.588143677285918,-0.796500372933905,-0.700509232613895,-1.60110904285487,0.688092216799644
-0.399081124346066,-0.928576588482039,1.11934973377017,-0.404792355253813,-0.116473864670042,-1.46821100410011,-0.796500372933905,-0.700509232613895,0.319803864571772,2.09192572235078
1.2969134115732,-0.928576588482039,2.02576149431911,-0.404792355253813,0.534212846469763,-0.0211465986803131,-0.796500372933905,-0.700509232613895,-2.35890037330758,1.21209257043418
